DB00001,DB00002,DB00004,DB00005,DB00006,DB00007,DB00008,DB00009,DB00010,DB00011,DB00012,DB00013,DB00014,DB00015,DB00016,DB00017,DB00018,DB00019,DB00020,DB00021,DB00022,DB00024,DB00025,DB00026,DB00028,DB00029,DB00030,DB00031,DB00032,DB00033,DB00034,DB00035,DB00036,DB00038,DB00039,DB00040,DB00041,DB00042,DB00043,DB00044,DB00045,DB00046,DB00047,DB00048,DB00050,DB00051,DB00052,DB00054,DB00055,DB00056,DB00058,DB00060,DB00061,DB00062,DB00063,DB00064,DB00065,DB00066,DB00067,DB00068,DB00069,DB00070,DB00071,DB00072,DB00073,DB00074,DB00075,DB00078,DB00081,DB00082,DB00083,DB00086,DB00087,DB00089,DB00091,DB00092,DB00093,DB00094,DB00095,DB00097,DB00098,DB00099,DB00100,DB00102,DB00104,DB00105,DB00106,DB00107,DB00108,DB00110,DB00111,DB00112,DB00113,DB00114,DB00115,DB00116,DB00117,DB00118,DB00119,DB00120,DB00121,DB00123,DB00125,DB00126,DB00127,DB00128,DB00129,DB00130,DB00131,DB00132,DB00133,DB00135,DB00136,DB00138,DB00139,DB00140,DB00141,DB00142,DB00143,DB00144,DB00145,DB00146,DB00147,DB00148,DB00149,DB00150,DB00151,DB00152,DB00153,DB00154,DB00155,DB00156,DB00157,DB00158,DB00159,DB00160,DB00161,DB00162,DB00163,DB00165,DB00166,DB00167,DB00168,DB00169,DB00170,DB00171,DB00172,DB00173,DB00174,DB00175
5.0,3.8834951456310676,17.391304347826086,2.5316455696202533,5.0,28.57142857142857,18.181818181818183,10.256410256410255,7.547169811320755,18.181818181818183,25.0,10.256410256410255,8.88888888888889,10.256410256410255,25.0,9.75609756097561,18.181818181818183,57.14285714285714,22.22222222222222,30.76923076923077,18.181818181818183,21.052631578947366,9.75609756097561,21.052631578947366,28.57142857142857,10.256410256410255,3.4482758620689653,10.256410256410255,100.0,100.0,100.0,10.256410256410255,100.0,36.36363636363637,100.0,23.52941176470588,16.0,100.0,18.181818181818183,9.090909090909092,100.0,3.4482758620689653,2.9629629629629632,100.0,28.57142857142857,2.5316455696202533,100.0,5.970149253731343,100.0,40.0,6.451612903225806,28.57142857142857,100.0,100.0,100.0,100.0,2.5316455696202533,25.0,10.256410256410255,18.181818181818183,100.0,2.4096385542168677,100.0,5.970149253731343,100.0,17.391304347826086,100.0,100.0,100.0,8.88888888888889,50.0,3.2520325203252036,100.0,100.0,100.0,22.22222222222222,19.047619047619047,25.0,44.44444444444444,100.0,28.57142857142857,100.0,8.16326530612245,100.0,100.0,100.0,28.57142857142857,26.666666666666668,50.0,100.0,17.391304347826086,100.0,100.0,14.285714285714285,100.0,100.0,100.0,13.333333333333334,18.181818181818183,100.0,100.0,100.0,100.0,36.36363636363637,28.57142857142857,100.0,100.0,40.0,2.030456852791878,33.33333333333333,100.0,100.0,5.797101449275362,100.0,25.0,33.33333333333333,33.33333333333333,100.0,100.0,100.0,11.428571428571429,5.797101449275362,100.0,28.57142857142857,100.0,23.52941176470588,100.0,36.36363636363637,5.797101449275362,40.0,100.0,100.0,100.0,100.0,1.702127659574468,18.181818181818183,100.0,100.0,100.0,8.695652173913043,100.0,100.0,11.76470588235294,5.797101449275362,3.669724770642202,4.444444444444445,100.0,100.0,100.0,17.391304347826086
12.790697674418606,10.091743119266056,14.285714285714285,6.0606060606060606,12.790697674418606,19.230769230769234,14.705882352941178,12.0,12.903225806451612,14.705882352941178,17.857142857142858,12.0,12.727272727272727,12.0,17.857142857142858,13.725490196078432,14.705882352941178,26.31578947368421,16.666666666666664,20.0,14.705882352941178,28.57142857142857,23.404255319148938,28.57142857142857,34.78260869565217,12.0,6.4,12.0,23.52941176470588,23.52941176470588,23.52941176470588,14.285714285714285,23.52941176470588,21.73913043478261,23.52941176470588,17.24137931034483,13.513513513513514,23.52941176470588,18.181818181818183,12.962962962962962,23.52941176470588,6.4,5.555555555555555,23.52941176470588,24.0,6.0606060606060606,23.52941176470588,15.068493150684931,23.52941176470588,50.0,16.176470588235293,19.230769230769234,23.52941176470588,23.52941176470588,23.52941176470588,23.52941176470588,6.0606060606060606,17.857142857142858,14.285714285714285,14.705882352941178,23.52941176470588,6.395348837209303,23.52941176470588,12.0,23.52941176470588,33.33333333333333,23.52941176470588,23.52941176470588,23.52941176470588,14.814814814814813,47.05882352941176,8.527131782945736,23.52941176470588,23.52941176470588,23.52941176470588,29.629629629629626,15.151515151515152,17.857142857142858,44.44444444444444,23.52941176470588,34.78260869565217,23.52941176470588,11.864406779661017,23.52941176470588,23.52941176470588,23.52941176470588,24.0,18.51851851851852,47.05882352941176,23.52941176470588,33.33333333333333,23.52941176470588,23.52941176470588,25.0,23.52941176470588,23.52941176470588,23.52941176470588,11.904761904761903,30.0,23.52941176470588,23.52941176470588,23.52941176470588,23.52941176470588,21.73913043478261,19.230769230769234,23.52941176470588,23.52941176470588,42.10526315789473,5.41871921182266,20.833333333333336,23.52941176470588,23.52941176470588,14.666666666666666,23.52941176470588,37.5,20.833333333333336,20.833333333333336,23.52941176470588,23.52941176470588,23.52941176470588,18.181818181818183,8.860759493670885,23.52941176470588,19.230769230769234,23.52941176470588,100.0,23.52941176470588,21.73913043478261,8.860759493670885,35.0,23.52941176470588,23.52941176470588,23.52941176470588,23.52941176470588,4.564315352697095,30.0,23.52941176470588,23.52941176470588,23.52941176470588,8.620689655172415,23.52941176470588,23.52941176470588,10.869565217391305,8.860759493670885,5.88235294117647,11.458333333333332,23.52941176470588,23.52941176470588,23.52941176470588,25.0
5.0,3.8834951456310676,17.391304347826086,2.5316455696202533,5.0,28.57142857142857,18.181818181818183,10.256410256410255,7.547169811320755,18.181818181818183,25.0,10.256410256410255,8.88888888888889,10.256410256410255,25.0,9.75609756097561,18.181818181818183,57.14285714285714,22.22222222222222,30.76923076923077,18.181818181818183,21.052631578947366,9.75609756097561,21.052631578947366,28.57142857142857,10.256410256410255,3.4482758620689653,10.256410256410255,100.0,100.0,100.0,10.256410256410255,100.0,36.36363636363637,100.0,23.52941176470588,16.0,100.0,18.181818181818183,9.090909090909092,100.0,3.4482758620689653,2.9629629629629632,100.0,28.57142857142857,2.5316455696202533,100.0,5.970149253731343,100.0,40.0,6.451612903225806,28.57142857142857,100.0,100.0,100.0,100.0,2.5316455696202533,25.0,10.256410256410255,18.181818181818183,100.0,2.4096385542168677,100.0,5.970149253731343,100.0,17.391304347826086,100.0,100.0,100.0,8.88888888888889,50.0,3.2520325203252036,100.0,100.0,100.0,22.22222222222222,19.047619047619047,25.0,44.44444444444444,100.0,28.57142857142857,100.0,8.16326530612245,100.0,100.0,100.0,28.57142857142857,26.666666666666668,50.0,100.0,17.391304347826086,100.0,100.0,14.285714285714285,100.0,100.0,100.0,13.333333333333334,18.181818181818183,100.0,100.0,100.0,100.0,36.36363636363637,28.57142857142857,100.0,100.0,40.0,2.030456852791878,33.33333333333333,100.0,100.0,5.797101449275362,100.0,25.0,33.33333333333333,33.33333333333333,100.0,100.0,100.0,11.428571428571429,5.797101449275362,100.0,28.57142857142857,100.0,23.52941176470588,100.0,36.36363636363637,5.797101449275362,40.0,100.0,100.0,100.0,100.0,1.702127659574468,18.181818181818183,100.0,100.0,100.0,8.695652173913043,100.0,100.0,11.76470588235294,5.797101449275362,3.669724770642202,4.444444444444445,100.0,100.0,100.0,17.391304347826086
5.813953488372093,4.587155963302752,21.428571428571427,3.048780487804878,5.813953488372093,31.57894736842105,22.22222222222222,16.27906976744186,10.344827586206897,22.22222222222222,28.57142857142857,16.27906976744186,12.0,16.27906976744186,28.57142857142857,13.043478260869565,22.22222222222222,50.0,26.08695652173913,33.33333333333333,22.22222222222222,25.0,15.555555555555555,20.0,25.0,16.27906976744186,7.627118644067797,16.27906976744186,36.36363636363637,36.36363636363637,36.36363636363637,13.636363636363635,36.36363636363637,37.5,36.36363636363637,27.27272727272727,20.0,36.36363636363637,17.857142857142858,12.244897959183673,36.36363636363637,7.627118644067797,6.569343065693431,36.36363636363637,25.0,3.048780487804878,36.36363636363637,6.8493150684931505,36.36363636363637,31.25,7.352941176470589,31.57894736842105,36.36363636363637,36.36363636363637,36.36363636363637,36.36363636363637,3.048780487804878,28.57142857142857,13.636363636363635,22.22222222222222,36.36363636363637,2.9069767441860463,36.36363636363637,6.8493150684931505,36.36363636363637,17.24137931034483,36.36363636363637,36.36363636363637,36.36363636363637,9.803921568627452,35.714285714285715,5.511811023622047,36.36363636363637,36.36363636363637,36.36363636363637,20.833333333333336,23.076923076923077,28.57142857142857,33.33333333333333,36.36363636363637,25.0,36.36363636363637,13.20754716981132,36.36363636363637,36.36363636363637,36.36363636363637,25.0,30.0,35.714285714285715,36.36363636363637,17.24137931034483,36.36363636363637,36.36363636363637,25.806451612903224,36.36363636363637,36.36363636363637,36.36363636363637,20.588235294117645,17.857142857142858,36.36363636363637,36.36363636363637,36.36363636363637,36.36363636363637,37.5,47.05882352941176,36.36363636363637,36.36363636363637,31.25,4.522613065326634,43.75,36.36363636363637,36.36363636363637,6.666666666666667,36.36363636363637,22.727272727272727,64.28571428571429,43.75,36.36363636363637,36.36363636363637,36.36363636363637,12.195121951219512,8.108108108108109,36.36363636363637,56.25,36.36363636363637,21.73913043478261,36.36363636363637,100.0,8.108108108108109,31.25,36.36363636363637,36.36363636363637,36.36363636363637,36.36363636363637,2.928870292887029,17.857142857142858,36.36363636363637,36.36363636363637,36.36363636363637,18.75,36.36363636363637,36.36363636363637,15.384615384615385,8.108108108108109,6.1946902654867255,5.208333333333334,36.36363636363637,36.36363636363637,36.36363636363637,17.24137931034483
14.615384615384617,13.90728476821192,17.94871794871795,20.105820105820104,14.615384615384617,13.698630136986301,15.18987341772152,12.5,19.607843137254903,15.18987341772152,16.43835616438356,12.5,20.0,12.5,16.43835616438356,22.22222222222222,15.18987341772152,10.144927536231885,16.0,13.88888888888889,15.18987341772152,18.91891891891892,10.0,6.024096385542169,6.41025641025641,12.5,17.088607594936708,12.5,5.797101449275362,5.797101449275362,5.797101449275362,22.727272727272727,5.797101449275362,14.285714285714285,5.797101449275362,13.157894736842104,17.5,5.797101449275362,5.813953488372093,20.212765957446805,5.797101449275362,17.088607594936708,18.6046511627907,5.797101449275362,6.41025641025641,20.105820105820104,5.797101449275362,18.26086956521739,5.797101449275362,9.722222222222223,20.18348623853211,13.698630136986301,5.797101449275362,5.797101449275362,5.797101449275362,5.797101449275362,20.105820105820104,16.43835616438356,22.727272727272727,15.18987341772152,5.797101449275362,18.68686868686869,5.797101449275362,17.24137931034483,5.797101449275362,8.235294117647058,5.797101449275362,5.797101449275362,5.797101449275362,9.615384615384617,6.944444444444445,14.97005988023952,5.797101449275362,5.797101449275362,5.797101449275362,8.75,15.384615384615385,16.43835616438356,6.8493150684931505,5.797101449275362,6.41025641025641,5.797101449275362,11.320754716981133,5.797101449275362,5.797101449275362,5.797101449275362,6.41025641025641,13.513513513513514,6.944444444444445,5.797101449275362,8.235294117647058,5.797101449275362,5.797101449275362,6.593406593406594,5.797101449275362,5.797101449275362,5.797101449275362,11.235955056179774,5.813953488372093,5.797101449275362,5.797101449275362,5.797101449275362,5.797101449275362,11.11111111111111,7.792207792207792,5.797101449275362,5.797101449275362,6.756756756756757,23.14814814814815,8.0,5.797101449275362,5.797101449275362,33.980582524271846,5.797101449275362,6.25,8.0,8.0,5.797101449275362,5.797101449275362,5.797101449275362,5.05050505050505,100.0,5.797101449275362,10.666666666666668,5.797101449275362,8.860759493670885,5.797101449275362,8.108108108108109,100.0,6.756756756756757,5.797101449275362,5.797101449275362,5.797101449275362,5.797101449275362,25.6198347107438,5.813953488372093,5.797101449275362,5.797101449275362,5.797101449275362,9.523809523809524,5.797101449275362,5.797101449275362,13.186813186813188,100.0,16.33986928104575,10.416666666666668,5.797101449275362,5.797101449275362,5.797101449275362,5.747126436781609
8.433734939759036,6.60377358490566,17.857142857142858,3.7037037037037033,8.433734939759036,26.31578947368421,18.51851851851852,11.363636363636363,8.620689655172415,18.51851851851852,23.809523809523807,11.363636363636363,10.0,11.363636363636363,23.809523809523807,10.869565217391305,18.51851851851852,41.66666666666667,21.73913043478261,27.77777777777778,18.51851851851852,20.833333333333336,21.428571428571427,26.08695652173913,33.33333333333333,11.363636363636363,4.132231404958678,11.363636363636363,40.0,40.0,40.0,11.363636363636363,40.0,31.25,40.0,22.727272727272727,16.666666666666664,40.0,23.076923076923077,10.204081632653061,40.0,4.132231404958678,3.571428571428571,40.0,33.33333333333333,3.7037037037037033,40.0,10.0,40.0,42.857142857142854,10.76923076923077,26.31578947368421,40.0,40.0,40.0,40.0,3.7037037037037033,23.809523809523807,11.363636363636363,18.51851851851852,40.0,3.5294117647058822,40.0,10.0,40.0,22.22222222222222,40.0,40.0,40.0,12.244897959183673,50.0,4.724409448818897,40.0,40.0,40.0,27.27272727272727,19.230769230769234,23.809523809523807,46.15384615384615,40.0,33.33333333333333,40.0,9.25925925925926,40.0,40.0,40.0,33.33333333333333,25.0,50.0,40.0,22.22222222222222,40.0,40.0,22.58064516129032,40.0,40.0,40.0,14.285714285714285,28.000000000000004,40.0,40.0,40.0,40.0,31.25,26.31578947368421,40.0,40.0,53.84615384615385,3.5000000000000004,29.411764705882355,40.0,40.0,8.21917808219178,40.0,44.44444444444444,29.411764705882355,29.411764705882355,40.0,40.0,40.0,15.384615384615385,6.756756756756757,40.0,26.31578947368421,40.0,35.0,40.0,31.25,6.756756756756757,100.0,40.0,40.0,40.0,40.0,4.25531914893617,28.000000000000004,40.0,40.0,40.0,9.803921568627452,40.0,40.0,12.82051282051282,6.756756756756757,4.385964912280701,7.526881720430108,40.0,40.0,40.0,32.0
5.0,3.8834951456310676,17.391304347826086,2.5316455696202533,5.0,28.57142857142857,18.181818181818183,10.256410256410255,7.547169811320755,18.181818181818183,25.0,10.256410256410255,8.88888888888889,10.256410256410255,25.0,9.75609756097561,18.181818181818183,57.14285714285714,22.22222222222222,30.76923076923077,18.181818181818183,21.052631578947366,9.75609756097561,21.052631578947366,28.57142857142857,10.256410256410255,3.4482758620689653,10.256410256410255,100.0,100.0,100.0,10.256410256410255,100.0,36.36363636363637,100.0,23.52941176470588,16.0,100.0,18.181818181818183,9.090909090909092,100.0,3.4482758620689653,2.9629629629629632,100.0,28.57142857142857,2.5316455696202533,100.0,5.970149253731343,100.0,40.0,6.451612903225806,28.57142857142857,100.0,100.0,100.0,100.0,2.5316455696202533,25.0,10.256410256410255,18.181818181818183,100.0,2.4096385542168677,100.0,5.970149253731343,100.0,17.391304347826086,100.0,100.0,100.0,8.88888888888889,50.0,3.2520325203252036,100.0,100.0,100.0,22.22222222222222,19.047619047619047,25.0,44.44444444444444,100.0,28.57142857142857,100.0,8.16326530612245,100.0,100.0,100.0,28.57142857142857,26.666666666666668,50.0,100.0,17.391304347826086,100.0,100.0,14.285714285714285,100.0,100.0,100.0,13.333333333333334,18.181818181818183,100.0,100.0,100.0,100.0,36.36363636363637,28.57142857142857,100.0,100.0,40.0,2.030456852791878,33.33333333333333,100.0,100.0,5.797101449275362,100.0,25.0,33.33333333333333,33.33333333333333,100.0,100.0,100.0,11.428571428571429,5.797101449275362,100.0,28.57142857142857,100.0,23.52941176470588,100.0,36.36363636363637,5.797101449275362,40.0,100.0,100.0,100.0,100.0,1.702127659574468,18.181818181818183,100.0,100.0,100.0,8.695652173913043,100.0,100.0,11.76470588235294,5.797101449275362,3.669724770642202,4.444444444444445,100.0,100.0,100.0,17.391304347826086
5.0,3.8834951456310676,17.391304347826086,2.5316455696202533,5.0,28.57142857142857,18.181818181818183,10.256410256410255,7.547169811320755,18.181818181818183,25.0,10.256410256410255,8.88888888888889,10.256410256410255,25.0,9.75609756097561,18.181818181818183,57.14285714285714,22.22222222222222,30.76923076923077,18.181818181818183,21.052631578947366,9.75609756097561,21.052631578947366,28.57142857142857,10.256410256410255,3.4482758620689653,10.256410256410255,100.0,100.0,100.0,10.256410256410255,100.0,36.36363636363637,100.0,23.52941176470588,16.0,100.0,18.181818181818183,9.090909090909092,100.0,3.4482758620689653,2.9629629629629632,100.0,28.57142857142857,2.5316455696202533,100.0,5.970149253731343,100.0,40.0,6.451612903225806,28.57142857142857,100.0,100.0,100.0,100.0,2.5316455696202533,25.0,10.256410256410255,18.181818181818183,100.0,2.4096385542168677,100.0,5.970149253731343,100.0,17.391304347826086,100.0,100.0,100.0,8.88888888888889,50.0,3.2520325203252036,100.0,100.0,100.0,22.22222222222222,19.047619047619047,25.0,44.44444444444444,100.0,28.57142857142857,100.0,8.16326530612245,100.0,100.0,100.0,28.57142857142857,26.666666666666668,50.0,100.0,17.391304347826086,100.0,100.0,14.285714285714285,100.0,100.0,100.0,13.333333333333334,18.181818181818183,100.0,100.0,100.0,100.0,36.36363636363637,28.57142857142857,100.0,100.0,40.0,2.030456852791878,33.33333333333333,100.0,100.0,5.797101449275362,100.0,25.0,33.33333333333333,33.33333333333333,100.0,100.0,100.0,11.428571428571429,5.797101449275362,100.0,28.57142857142857,100.0,23.52941176470588,100.0,36.36363636363637,5.797101449275362,40.0,100.0,100.0,100.0,100.0,1.702127659574468,18.181818181818183,100.0,100.0,100.0,8.695652173913043,100.0,100.0,11.76470588235294,5.797101449275362,3.669724770642202,4.444444444444445,100.0,100.0,100.0,17.391304347826086
5.0,3.8834951456310676,17.391304347826086,2.5316455696202533,5.0,28.57142857142857,18.181818181818183,10.256410256410255,7.547169811320755,18.181818181818183,25.0,10.256410256410255,8.88888888888889,10.256410256410255,25.0,9.75609756097561,18.181818181818183,57.14285714285714,22.22222222222222,30.76923076923077,18.181818181818183,21.052631578947366,9.75609756097561,21.052631578947366,28.57142857142857,10.256410256410255,3.4482758620689653,10.256410256410255,100.0,100.0,100.0,10.256410256410255,100.0,36.36363636363637,100.0,23.52941176470588,16.0,100.0,18.181818181818183,9.090909090909092,100.0,3.4482758620689653,2.9629629629629632,100.0,28.57142857142857,2.5316455696202533,100.0,5.970149253731343,100.0,40.0,6.451612903225806,28.57142857142857,100.0,100.0,100.0,100.0,2.5316455696202533,25.0,10.256410256410255,18.181818181818183,100.0,2.4096385542168677,100.0,5.970149253731343,100.0,17.391304347826086,100.0,100.0,100.0,8.88888888888889,50.0,3.2520325203252036,100.0,100.0,100.0,22.22222222222222,19.047619047619047,25.0,44.44444444444444,100.0,28.57142857142857,100.0,8.16326530612245,100.0,100.0,100.0,28.57142857142857,26.666666666666668,50.0,100.0,17.391304347826086,100.0,100.0,14.285714285714285,100.0,100.0,100.0,13.333333333333334,18.181818181818183,100.0,100.0,100.0,100.0,36.36363636363637,28.57142857142857,100.0,100.0,40.0,2.030456852791878,33.33333333333333,100.0,100.0,5.797101449275362,100.0,25.0,33.33333333333333,33.33333333333333,100.0,100.0,100.0,11.428571428571429,5.797101449275362,100.0,28.57142857142857,100.0,23.52941176470588,100.0,36.36363636363637,5.797101449275362,40.0,100.0,100.0,100.0,100.0,1.702127659574468,18.181818181818183,100.0,100.0,100.0,8.695652173913043,100.0,100.0,11.76470588235294,5.797101449275362,3.669724770642202,4.444444444444445,100.0,100.0,100.0,17.391304347826086
5.0,3.8834951456310676,17.391304347826086,2.5316455696202533,5.0,28.57142857142857,18.181818181818183,10.256410256410255,7.547169811320755,18.181818181818183,25.0,10.256410256410255,8.88888888888889,10.256410256410255,25.0,9.75609756097561,18.181818181818183,57.14285714285714,22.22222222222222,30.76923076923077,18.181818181818183,21.052631578947366,9.75609756097561,21.052631578947366,28.57142857142857,10.256410256410255,3.4482758620689653,10.256410256410255,100.0,100.0,100.0,10.256410256410255,100.0,36.36363636363637,100.0,23.52941176470588,16.0,100.0,18.181818181818183,9.090909090909092,100.0,3.4482758620689653,2.9629629629629632,100.0,28.57142857142857,2.5316455696202533,100.0,5.970149253731343,100.0,40.0,6.451612903225806,28.57142857142857,100.0,100.0,100.0,100.0,2.5316455696202533,25.0,10.256410256410255,18.181818181818183,100.0,2.4096385542168677,100.0,5.970149253731343,100.0,17.391304347826086,100.0,100.0,100.0,8.88888888888889,50.0,3.2520325203252036,100.0,100.0,100.0,22.22222222222222,19.047619047619047,25.0,44.44444444444444,100.0,28.57142857142857,100.0,8.16326530612245,100.0,100.0,100.0,28.57142857142857,26.666666666666668,50.0,100.0,17.391304347826086,100.0,100.0,14.285714285714285,100.0,100.0,100.0,13.333333333333334,18.181818181818183,100.0,100.0,100.0,100.0,36.36363636363637,28.57142857142857,100.0,100.0,40.0,2.030456852791878,33.33333333333333,100.0,100.0,5.797101449275362,100.0,25.0,33.33333333333333,33.33333333333333,100.0,100.0,100.0,11.428571428571429,5.797101449275362,100.0,28.57142857142857,100.0,23.52941176470588,100.0,36.36363636363637,5.797101449275362,40.0,100.0,100.0,100.0,100.0,1.702127659574468,18.181818181818183,100.0,100.0,100.0,8.695652173913043,100.0,100.0,11.76470588235294,5.797101449275362,3.669724770642202,4.444444444444445,100.0,100.0,100.0,17.391304347826086
10.915492957746478,14.18918918918919,6.172839506172839,24.367088607594937,10.915492957746478,5.063291139240507,6.639004149377594,5.7915057915057915,10.344827586206897,6.639004149377594,5.46218487394958,5.7915057915057915,8.949416342412452,5.7915057915057915,5.46218487394958,10.4,6.639004149377594,2.9787234042553195,5.857740585774058,5.084745762711865,6.639004149377594,6.722689075630252,6.976744186046512,3.2520325203252036,3.319502074688797,5.7915057915057915,11.428571428571429,5.7915057915057915,1.702127659574468,1.702127659574468,1.702127659574468,9.6,1.702127659574468,4.680851063829787,1.702127659574468,6.779661016949152,6.122448979591836,1.702127659574468,6.639004149377594,8.984375,1.702127659574468,11.428571428571429,12.462006079027356,1.702127659574468,2.4691358024691357,24.367088607594937,1.702127659574468,13.108614232209737,1.702127659574468,3.375527426160337,10.408921933085502,4.621848739495799,1.702127659574468,1.702127659574468,1.702127659574468,1.702127659574468,24.367088607594937,5.9071729957805905,9.6,6.639004149377594,1.702127659574468,19.701492537313435,1.702127659574468,9.025270758122744,1.702127659574468,5.3061224489795915,1.702127659574468,1.702127659574468,1.702127659574468,7.2796934865900385,3.404255319148936,15.857605177993527,1.702127659574468,1.702127659574468,1.702127659574468,4.11522633744856,7.112970711297072,5.9071729957805905,3.389830508474576,1.702127659574468,3.319502074688797,1.702127659574468,5.5762081784386615,1.702127659574468,1.702127659574468,1.702127659574468,2.4691358024691357,5.042016806722689,3.404255319148936,1.702127659574468,5.3061224489795915,1.702127659574468,1.702127659574468,4.780876494023905,1.702127659574468,1.702127659574468,1.702127659574468,6.0,4.048582995951417,1.702127659574468,1.702127659574468,1.702127659574468,1.702127659574468,3.361344537815126,3.319502074688797,1.702127659574468,1.702127659574468,2.941176470588235,23.076923076923077,5.106382978723404,1.702127659574468,1.702127659574468,16.030534351145036,1.702127659574468,4.149377593360995,2.9166666666666665,2.9166666666666665,1.702127659574468,1.702127659574468,1.702127659574468,5.058365758754864,25.6198347107438,1.702127659574468,3.75,1.702127659574468,4.564315352697095,1.702127659574468,2.928870292887029,25.6198347107438,4.25531914893617,1.702127659574468,1.702127659574468,1.702127659574468,1.702127659574468,100.0,4.048582995951417,1.702127659574468,1.702127659574468,1.702127659574468,4.850746268656716,1.702127659574468,1.702127659574468,12.552301255230125,25.6198347107438,11.326860841423949,9.060402684563758,1.702127659574468,1.702127659574468,1.702127659574468,4.4534412955465585
9.67741935483871,11.607142857142858,12.5,5.88235294117647,9.67741935483871,16.129032258064516,12.82051282051282,8.928571428571429,7.142857142857142,12.82051282051282,15.151515151515152,8.928571428571429,8.064516129032258,8.928571428571429,15.151515151515152,8.620689655172415,12.82051282051282,20.833333333333336,14.285714285714285,16.666666666666664,12.82051282051282,13.88888888888889,18.867924528301888,24.242424242424242,28.57142857142857,8.928571428571429,3.7593984962406015,8.928571428571429,18.181818181818183,18.181818181818183,18.181818181818183,8.928571428571429,18.181818181818183,17.857142857142858,18.181818181818183,14.705882352941178,11.904761904761903,18.181818181818183,15.789473684210526,8.19672131147541,18.181818181818183,3.7593984962406015,3.289473684210526,18.181818181818183,20.0,5.88235294117647,18.181818181818183,12.658227848101266,18.181818181818183,23.076923076923077,16.666666666666664,16.129032258064516,18.181818181818183,18.181818181818183,18.181818181818183,18.181818181818183,5.88235294117647,15.151515151515152,8.928571428571429,12.82051282051282,18.181818181818183,5.027932960893855,18.181818181818183,17.105263157894736,18.181818181818183,21.62162162162162,18.181818181818183,18.181818181818183,18.181818181818183,21.818181818181817,36.36363636363637,5.839416058394161,18.181818181818183,18.181818181818183,18.181818181818183,25.0,13.157894736842104,15.151515151515152,34.78260869565217,18.181818181818183,28.57142857142857,18.181818181818183,7.575757575757576,18.181818181818183,18.181818181818183,18.181818181818183,20.0,15.625,36.36363636363637,18.181818181818183,21.62162162162162,18.181818181818183,18.181818181818183,78.57142857142857,18.181818181818183,18.181818181818183,18.181818181818183,10.638297872340425,100.0,18.181818181818183,18.181818181818183,18.181818181818183,18.181818181818183,17.857142857142858,16.129032258064516,18.181818181818183,18.181818181818183,28.000000000000004,5.288461538461538,17.24137931034483,18.181818181818183,18.181818181818183,9.63855421686747,18.181818181818183,46.15384615384615,17.24137931034483,17.24137931034483,18.181818181818183,18.181818181818183,18.181818181818183,18.75,5.813953488372093,18.181818181818183,16.129032258064516,18.181818181818183,30.0,18.181818181818183,17.857142857142858,5.813953488372093,28.000000000000004,18.181818181818183,18.181818181818183,18.181818181818183,18.181818181818183,4.048582995951417,100.0,18.181818181818183,18.181818181818183,18.181818181818183,7.936507936507936,18.181818181818183,18.181818181818183,9.803921568627452,5.813953488372093,3.968253968253968,13.131313131313133,18.181818181818183,18.181818181818183,18.181818181818183,32.35294117647059
5.0,3.8834951456310676,17.391304347826086,2.5316455696202533,5.0,28.57142857142857,18.181818181818183,10.256410256410255,7.547169811320755,18.181818181818183,25.0,10.256410256410255,8.88888888888889,10.256410256410255,25.0,9.75609756097561,18.181818181818183,57.14285714285714,22.22222222222222,30.76923076923077,18.181818181818183,21.052631578947366,9.75609756097561,21.052631578947366,28.57142857142857,10.256410256410255,3.4482758620689653,10.256410256410255,100.0,100.0,100.0,10.256410256410255,100.0,36.36363636363637,100.0,23.52941176470588,16.0,100.0,18.181818181818183,9.090909090909092,100.0,3.4482758620689653,2.9629629629629632,100.0,28.57142857142857,2.5316455696202533,100.0,5.970149253731343,100.0,40.0,6.451612903225806,28.57142857142857,100.0,100.0,100.0,100.0,2.5316455696202533,25.0,10.256410256410255,18.181818181818183,100.0,2.4096385542168677,100.0,5.970149253731343,100.0,17.391304347826086,100.0,100.0,100.0,8.88888888888889,50.0,3.2520325203252036,100.0,100.0,100.0,22.22222222222222,19.047619047619047,25.0,44.44444444444444,100.0,28.57142857142857,100.0,8.16326530612245,100.0,100.0,100.0,28.57142857142857,26.666666666666668,50.0,100.0,17.391304347826086,100.0,100.0,14.285714285714285,100.0,100.0,100.0,13.333333333333334,18.181818181818183,100.0,100.0,100.0,100.0,36.36363636363637,28.57142857142857,100.0,100.0,40.0,2.030456852791878,33.33333333333333,100.0,100.0,5.797101449275362,100.0,25.0,33.33333333333333,33.33333333333333,100.0,100.0,100.0,11.428571428571429,5.797101449275362,100.0,28.57142857142857,100.0,23.52941176470588,100.0,36.36363636363637,5.797101449275362,40.0,100.0,100.0,100.0,100.0,1.702127659574468,18.181818181818183,100.0,100.0,100.0,8.695652173913043,100.0,100.0,11.76470588235294,5.797101449275362,3.669724770642202,4.444444444444445,100.0,100.0,100.0,17.391304347826086
