firstSim,secondSim,id1,id2
0.029535865,0.010989011,L01,L01
0.114754096,0.3402367,L01,L01
0.07317073,0.247557,L01,L01
0.114754096,0.13282733,L01,L01
0.08108108,0.3934871,L01,L01
0.060606062,0.30712166,L01,L01
0.06349207,0.29618767,L01,L01
0.057142857,0.24916388,L01,L01
0.22222222,0.3655761,L01,L01
0.10526316,0.39863014,L01,Multiple
0.045454547,0.14084508,L01,L01
0.06666667,0.2857143,L01,L01
0.10526316,0.39377537,L01,L01
0.04761905,0.2990654,C01,C01
0.04587156,0.17272727,C01,C01
0.060344826,0.29757786,C01,C01
0.0625,0.19887955,C01,C01
0.0625,0.30645162,C01,C01
0.05050505,0.4611399,C01,Multiple
0.34408602,0.33333334,C01,C01
0.04587156,0.19612591,C01,Multiple
0.0625,0.28252032,C01,Multiple
0.09009009,0.116935484,C01,C01
0.055944055,0.3653846,C01,C01
0.17391305,0.09448819,C01,C01
0.05952381,0.1292517,C01,C01
0.1627907,0.21937323,N06,N06
0.22994652,0.22690763,N06,N06
0.25925925,0.22356495,N06,N06
0.12,0.159375,N06,N06
0.38053098,0.36312848,N06,N06
0.23728813,0.26345608,N06,N06
0.11764706,0.18443803,N06,N06
0.35,0.20987654,N06,N06
0.26060605,0.24193548,N06,N06
0.11764706,0.1952862,N06,N06
0.89361703,0.29738563,N06,N06
0.23728813,0.33333334,N06,N06
0.89361703,0.28928572,N06,N06
0.9148936,0.32551318,N06,N06
0.5394737,0.36094674,A08,A08
0.11111111,0.17460318,A08,A08
0.09411765,0.21317157,Multiple,Multiple
0.10810811,0.20445344,Multiple,Multiple
0.15,0.089655176,Multiple,S01
0.10810811,0.19957082,Multiple,Multiple
0.09615385,0.18292683,Multiple,Multiple
0.15,0.22344323,Multiple,S01
0.2658228,0.31092438,Multiple,S01
0.2658228,0.18575852,Multiple,S01
0.29411766,0.29765013,Multiple,Multiple
0.08163265,0.34246576,Multiple,Multiple
0.12820514,0.29945055,Multiple,Multiple
0.11764706,0.28806585,Multiple,Multiple
0.15789473,0.0969163,Multiple,Multiple
0.12307692,0.13448276,Multiple,Multiple
0.11818182,0.29581994,Multiple,Multiple
0.08552632,0.22697368,Multiple,Multiple
0.08783784,0.23297492,Multiple,Multiple
0.15789473,0.22834645,Multiple,S01
0.9285714,0.18023255,Multiple,R01
0.10227273,0.28353658,Multiple,Multiple
0.5555556,0.11347517,N05,N05
0.44117647,0.09969789,N05,N05
0.020491803,0.101369865,N05,N05
0.041935485,0.12846348,N05,N05
0.02293578,0.088709675,N05,N05
0.044280443,0.13980582,N05,N05
0.16483517,0.23287672,N05,N05
0.16483517,0.18367347,N05,N05
0.16483517,0.17370892,N05,N05
0.16483517,0.22033899,N05,Multiple
0.088709675,0.010638298,N05,Multiple
0.020491803,0.111821085,N05,N05
0.88235295,0.17073171,N05,N05
0.4074074,0.123239435,N05,N05
0.42857143,0.120567374,N05,N05
0.44117647,0.12592593,N05,N05
0.5769231,0.09352518,N05,N05
0.44117647,0.19272727,N05,N05
0.44117647,0.118971065,N05,N05
0.44117647,0.1529052,N05,N05
0.42857143,0.12550607,N05,Multiple
0.03164557,0.10122699,N05,N05
0.029761905,0.12903225,N05,N05
0.044247787,0.14285715,N05,N05
0.033557046,0.09668508,N05,N05
0.029761905,0.10084034,N05,N05
0.033557046,0.106529206,N05,N05
0.02293578,0.108,N05,N05
0.037037037,0.18461539,N05,N05
0.03649635,0.13846155,N05,N05
0.03787879,0.18404908,N05,N05
0.048076924,0.11111111,N05,N05
0.056338027,0.2542373,H02,Multiple
0.16666667,0.27576602,H02,H02
0.12037037,0.29017857,Multiple,Multiple
0.13333334,0.10318949,Multiple,S01
0.12037037,0.26100153,Multiple,Multiple
0.10958904,0.29385307,Multiple,B01
0.09090909,0.09533074,Multiple,Multiple
0.13333334,0.36034733,Multiple,S01
0.12096774,0.25,Multiple,S01
0.12096774,0.17173524,Multiple,S01
0.6268657,1.0,Multiple,Multiple
0.13793103,0.20072332,Multiple,Multiple
0.12605043,0.31096563,Multiple,B01
0.10666667,0.30701753,Multiple,Multiple
0.09090909,0.12284069,Multiple,Multiple
0.15454546,0.03992016,Multiple,Multiple
0.14285715,0.10885609,Multiple,Multiple
0.0945946,0.39276487,Multiple,Multiple
0.21487603,0.29315478,Multiple,B01
0.08450704,0.2970297,Multiple,B01
0.08510638,0.16636528,Multiple,Multiple
0.21487603,0.31714284,Multiple,B01
0.08695652,0.14285715,Multiple,Multiple
0.15454546,0.11026616,Multiple,S01
0.088,0.2375,Multiple,Multiple
0.08450704,0.38471022,Multiple,B01
0.15686275,0.19433199,Multiple,Multiple
0.075,0.26638177,Multiple,Multiple
0.061068702,0.2,Multiple,Multiple
0.32984293,0.175,Multiple,Multiple
0.054263566,0.10927153,Multiple,A07
0.03731343,0.2,Multiple,Multiple
0.13664596,0.056603774,Multiple,Multiple
0.13664596,0.16763006,Multiple,Multiple
0.16666667,0.26153848,Multiple,G04
0.2037037,0.26944444,Multiple,G04
0.068627454,0.30973452,Multiple,G04
0.053846154,0.2,Multiple,A03
0.20454545,0.19602978,Multiple,Multiple
0.05263158,0.21407625,Multiple,A03
0.06944445,0.21594684,Multiple,G04
0.06306306,0.23150358,Multiple,A03
0.10526316,0.17419355,Multiple,G04
0.2037037,0.236,Multiple,G04
0.13043478,0.13261649,Multiple,A03
0.2244898,0.21724138,Multiple,A03
0.2037037,0.20869565,Multiple,A03
0.2037037,0.27475247,Multiple,G04
0.069767445,0.057251908,Multiple,A03
0.23809524,0.29508197,Multiple,A03
0.5671642,0.2850877,Multiple,Multiple
0.35135135,0.27884614,Multiple,Multiple
0.3880597,0.25106382,Multiple,Multiple
0.3880597,0.16053511,Multiple,Multiple
0.3880597,0.29073483,Multiple,R06
0.3880597,0.8693182,Multiple,R06
0.3880597,0.21428572,Multiple,Multiple
0.3880597,0.26013514,Multiple,Multiple
0.37142858,0.45964912,Multiple,Multiple
0.3880597,0.20351759,Multiple,Multiple
0.375,0.19458129,C08,C08
0.5494506,0.26381463,C08,C08
0.46153846,0.63114756,C08,C08
0.084337346,0.17473684,C02,Multiple
0.14285715,0.1452514,C02,Multiple
0.29032257,0.31284916,C02,C02
0.17777778,0.10301507,C02,Multiple
0.3529412,0.15317918,C02,Multiple
0.14285715,0.22418135,C02,C02
0.0875,0.28188977,C02,C02
0.3478261,0.17343174,P01,P01
0.3478261,0.21065989,P01,P01
0.15789473,0.30232558,P01,P01
0.06,0.18987341,P01,P01
0.041420117,0.16893733,P01,P01
0.3043478,0.15472779,P01,P01
0.1764706,0.14869888,C01,C01
0.3723404,0.4152824,C01,C01
0.32978722,0.32686982,C01,C01
0.32978722,0.34117648,C01,C01
0.1827957,0.20652173,C01,Multiple
0.05645161,0.18951613,C01,C01
0.1764706,0.24713959,C01,Multiple
0.32978722,0.24908425,C01,Multiple
0.09251101,0.14685315,C01,C01
0.34188035,0.22289157,C01,C01
0.06542056,0.11148649,C01,C01
0.06741573,0.17125382,C01,C01
0.21804512,0.107913665,Multiple,V03
0.1827957,0.10218978,Multiple,Multiple
0.13402061,0.212828,Multiple,C02
0.053254437,0.1983871,Multiple,V03
0.07865169,0.23827392,Multiple,V03
0.117117114,0.088,Multiple,V03
0.10810811,0.14137931,Multiple,Multiple
0.08571429,0.052,Multiple,V03
0.08139535,0.09811321,Multiple,Multiple
0.1827957,0.14893617,Multiple,C02
0.06802721,0.24077329,Multiple,C02
0.18627451,0.65384614,N03,Multiple
0.6486486,0.109947644,N03,N03
0.6086956,0.3219697,N03,N03
0.6315789,0.4935065,N03,N03
0.07619048,0.18991098,N07,N07
0.9574468,0.15929204,N07,Multiple
0.09090909,0.06918239,N07,Multiple
0.12903225,0.3401015,N07,N07
0.11320755,0.2287234,N07,N07
0.0945946,0.22344323,N07,N07
0.10810811,0.23232323,N07,N07
0.030864198,0.15952381,Multiple,A10
0.96666664,0.38283062,Multiple,A10
0.2654321,0.22711864,Multiple,A10
0.093023255,0.17494601,Multiple,A10
0.96666664,0.3864865,Multiple,A10
0.05102041,0.23127036,Multiple,A10
0.093023255,0.15360501,Multiple,A10
0.09090909,0.12096774,Multiple,A10
0.093023255,0.15363881,Multiple,A10
0.17948718,0.2012987,G04,G04
0.071428575,0.27306274,G04,G04
0.7,0.6201117,G04,Multiple
0.034146342,0.32165605,G04,G04
0.15789473,0.14640199,G04,G04
0.17948718,0.28545782,G04,G04
0.17948718,0.24593496,G04,G04
0.11111111,0.15326633,L02,L02
0.13333334,0.2696456,L02,L02
0.07692308,0.1,A02,Multiple
0.13043478,0.23486239,A02,A02
0.09803922,0.20930232,Multiple,Multiple
0.1724138,0.54692554,Multiple,Multiple
0.120300755,0.45703125,Multiple,Multiple
0.8888889,0.57093424,Multiple,Multiple
0.8888889,0.55813956,Multiple,D07
0.9,0.20285714,P01,P01
0.1590909,0.1764706,P01,P01
0.10784314,0.24513619,P01,P01
0.057803467,0.1337386,P01,P01
0.42307693,0.084375,P01,P01
0.030864198,0.30729166,A10,A10
0.72789115,0.22695035,A10,A10
0.075187966,0.2562724,A10,A10
0.030864198,0.27376425,A10,A10
0.12592593,0.19419643,A10,A10
0.075187966,0.15638767,A10,A10
0.04310345,0.08208955,A10,A10
0.075187966,0.16766468,A10,A10
0.29411766,0.2015915,M03,Multiple
0.09803922,0.22478992,M03,M03
0.4074074,0.6129754,M03,Multiple
0.3888889,0.21317829,M03,M03
0.60714287,0.790404,M03,M03
0.75555557,0.20627803,M03,M03
0.75555557,0.20264317,M03,M03
0.8611111,0.20627803,M03,M03
0.08947369,0.38023952,C07,C07
0.53333336,0.32241812,C07,C07
0.6666667,0.378125,C07,C07
0.32592592,0.38732395,C07,C07
0.53333336,0.33333334,C07,C07
0.53333336,0.43629342,C07,C07
0.53333336,0.34246576,C07,C07
0.08947369,0.7222222,C07,C07
0.5294118,0.4109091,C07,C07
0.19354838,0.08539326,Multiple,S01
0.96428573,0.9055118,Multiple,Multiple
0.0625,0.10361446,Multiple,Multiple
0.19354838,0.25187406,Multiple,S01
0.96428573,0.5794621,Multiple,J01
0.13274336,0.30390143,Multiple,S01
0.13274336,0.22767857,Multiple,S01
0.13333334,0.16458334,Multiple,Multiple
0.07462686,0.2284069,Multiple,Multiple
0.20987654,0.31099874,Multiple,J01
0.103896104,0.10091743,Multiple,Multiple
0.13725491,0.09186352,Multiple,Multiple
0.20238096,0.20096852,Multiple,Multiple
0.12903225,0.13738738,Multiple,J01
0.048611112,0.3402204,Multiple,Multiple
0.03763441,0.15138593,Multiple,Multiple
0.03846154,0.140625,Multiple,Multiple
0.13725491,0.14868106,Multiple,S01
0.08695652,0.20987654,Multiple,Multiple
0.1509434,0.17006803,M04,M04
0.7131783,0.21218488,N06,N06
0.49103943,0.2124183,N06,N06
0.026819924,0.15017065,N06,N06
0.42635658,0.28611898,N06,N06
0.46101695,0.21176471,N06,N06
0.026717557,0.19303797,N06,N06
0.18081181,0.23222749,N06,N06
0.25,0.28638497,N06,N06
0.026717557,0.2159091,N06,N06
0.17120622,0.24315068,N06,N06
0.6770428,0.23425692,N06,N06
0.17120622,0.34567901,N06,N06
0.17054264,0.27828747,N06,N06
0.10429448,0.09471767,V03,V03
0.05376344,0.08595388,V03,V03
0.041322313,0.07438017,V03,V03
0.1262136,0.07079646,V03,V03
0.19354838,0.07971015,S01,Multiple
0.11363637,0.040697675,S01,Multiple
0.9,0.11422846,S01,S01
0.0952381,0.07878788,S01,S01
0.0952381,0.054474708,S01,S01
0.07857143,0.09375,S01,Multiple
0.16129032,0.0873494,S01,Multiple
0.19512194,0.08064516,S01,Multiple
0.12676056,0.062015504,S01,Multiple
0.2037037,0.085,S01,Multiple
0.045454547,0.09463722,S01,Multiple
0.032894738,0.06967213,S01,Multiple
0.033783782,0.06422018,S01,Multiple
0.12676056,0.08108108,S01,S01
0.05952381,0.07665505,S01,Multiple
0.5531915,0.33548388,Multiple,Multiple
0.65,0.516129,Multiple,Multiple
0.65,0.13833992,Multiple,Multiple
0.65,0.2591241,Multiple,R06
0.65,0.29186603,Multiple,R06
0.65,0.14878893,Multiple,Multiple
0.65,0.15018316,Multiple,Multiple
0.60465115,0.23958333,Multiple,Multiple
0.65,0.11405835,Multiple,Multiple
0.17777778,0.25657895,G04,G04
0.1627907,0.18112245,G04,Multiple
0.14,0.23356402,G04,G04
0.11111111,0.11290322,G04,G04
0.9375,0.2744681,G04,G04
0.9375,0.3297587,G04,G04
0.5656109,0.21758242,N06,N06
0.036649216,0.20649652,N06,N06
0.51269037,0.22264875,N06,N06
0.41015625,0.25527427,N06,N06
0.036458332,0.1764706,N06,N06
0.25,0.083129585,N06,N06
0.2589928,0.09330144,N06,N06
0.036458332,0.125,N06,N06
0.23529412,0.20264317,N06,N06
0.86082476,0.29174665,N06,N06
0.23529412,0.15384616,N06,N06
0.24064171,0.20925553,N06,N06
0.042424243,0.109540634,N06,N06
0.67901236,0.23850575,N06,N06
0.4628821,0.80930233,N06,N06
0.042168673,0.16065574,N06,N06
0.28,0.22797927,N06,N06
0.35564855,0.2364532,N06,N06
0.042168673,0.16862746,N06,N06
0.27329192,0.22302158,N06,N06
0.52272725,0.30812326,N06,N06
0.27329192,0.24081632,N06,N06
0.27160493,0.21538462,N06,N06
0.1590909,0.18010753,P01,P01
0.10784314,0.27393618,P01,P01
0.057803467,0.26968974,P01,P01
0.42307693,0.15525115,P01,P01
0.27142859,0.15584415,C01,C01
0.26865673,0.10726643,C01,C01
0.26865673,0.1423077,C01,C01
0.37254903,0.22535211,C01,Multiple
0.058139537,0.28301886,C01,C01
0.9512195,0.084269665,C01,Multiple
0.26865673,0.110403396,C01,Multiple
0.05050505,0.104575165,C01,C01
0.18181819,0.17061612,C01,C01
0.072463766,0.0625,C01,C01
0.17021276,0.10891089,C01,C01
0.46666667,0.052980132,N01,N01
0.23350254,0.1891892,N01,N01
0.29090908,0.051282052,N01,Multiple
0.23350254,0.17948718,N01,N01
0.2919708,0.028571429,N01,Multiple
0.052083332,0.09756097,N01,Multiple
0.13725491,0.1610577,G02,Multiple
0.2962963,0.17580341,G02,G02
0.23076923,0.1388889,G02,Multiple
0.2054054,0.08163265,N01,N01
0.2781457,0.1822034,N01,Multiple
0.2054054,0.08053691,N01,N01
0.28688523,0.12585033,N01,Multiple
0.065789476,0.09589041,N01,Multiple
0.08045977,0.22290389,G04,Multiple
0.16239317,0.30461538,G04,G04
0.3164557,0.16504854,G04,G04
0.17777778,0.27209705,G04,G04
0.17777778,0.24457593,G04,G04
0.0625,0.110526316,Multiple,Multiple
0.19354838,0.22734255,Multiple,S01
0.96428573,0.5926893,Multiple,J01
0.13274336,0.2771855,Multiple,S01
0.13274336,0.23557693,Multiple,S01
0.13333334,0.15198238,Multiple,Multiple
0.07462686,0.1984127,Multiple,Multiple
0.20987654,0.28498074,Multiple,J01
0.103896104,0.08292683,Multiple,Multiple
0.13725491,0.10144927,Multiple,Multiple
0.20238096,0.21372032,Multiple,Multiple
0.12903225,0.14669926,Multiple,J01
0.13725491,0.16937356,Multiple,Multiple
0.048611112,0.30501392,Multiple,Multiple
0.03763441,0.14806378,Multiple,Multiple
0.03846154,0.13908873,Multiple,Multiple
0.13725491,0.15665796,Multiple,S01
0.08695652,0.19739696,Multiple,Multiple
0.16,0.29385307,B01,Multiple
0.06410257,0.26047358,B01,B01
0.09090909,0.2837838,B01,B01
0.3,0.34891486,B01,B01
0.09090909,0.32843137,B01,B01
0.3,0.352,B01,B01
0.075187966,0.0065075923,L01,L01
0.21428572,0.009345794,L01,L01
0.075187966,0.019736841,L01,L01
0.07971015,0.012110727,L01,L01
0.15483871,0.013856813,L01,L01
0.1465798,0.013761468,L01,L01
0.14018692,0.013289036,L01,L01
0.03557312,0.007782101,L01,L01
0.13108614,0.008710802,L01,Multiple
0.21086262,0.016260162,L01,L01
0.13815789,0.0057471264,L01,L01
0.13108614,0.008576329,L01,L01
0.09090909,0.11582382,Multiple,C02
0.11363637,0.10625,Multiple,S01
0.05102041,0.11824324,Multiple,S01
0.05102041,0.14418605,Multiple,S01
0.051948052,0.12831858,Multiple,Multiple
0.20512821,0.11258278,Multiple,Multiple
0.073529415,0.07647059,Multiple,Multiple
0.09090909,0.1503268,Multiple,Multiple
0.058139537,0.07692308,Multiple,Multiple
0.07042254,0.10982659,Multiple,Multiple
0.14545454,0.10945274,Multiple,Multiple
0.13157895,0.1,Multiple,Multiple
0.9354839,0.1442786,Multiple,C02
0.04901961,0.08560311,Multiple,C02
0.05,0.19796954,Multiple,Multiple
0.051282052,0.24698795,Multiple,Multiple
0.058139537,0.10759494,Multiple,S01
0.08695652,0.105058365,Multiple,Multiple
0.05982906,0.16081871,N06,N06
0.03888889,0.14886731,N06,N06
0.78571427,0.1594203,N06,N06
0.08571429,0.07978723,N06,N06
0.06666667,0.10152284,N06,N06
0.78571427,0.17333333,N06,N06
0.11764706,0.1634981,N06,N06
0.03888889,0.14248021,N06,N06
0.11764706,0.12033195,N06,N06
0.115384616,0.1607717,N06,N06
0.044247787,0.14195584,Multiple,M03
0.04360465,0.16452992,Multiple,N04
0.2753623,0.17096019,Multiple,Multiple
0.0801105,0.12713936,Multiple,Multiple
0.30476192,0.10958904,Multiple,M03
0.24590164,0.1902439,Multiple,M03
0.06521739,0.20289855,Multiple,Multiple
0.27027026,0.17407407,Multiple,M03
0.27027026,0.16071428,Multiple,M03
0.27722773,0.17407407,Multiple,M03
0.062111802,0.21428572,Multiple,N04
0.06521739,0.19732441,Multiple,N04
0.2038835,0.11255411,Multiple,N03
0.21238938,0.29605263,Multiple,N03
0.20192307,0.5277778,Multiple,N03
0.38647342,0.2519894,N06,N06
0.059322033,0.17789757,N06,N06
0.3968254,0.16788322,N06,N06
0.31428573,0.19285715,N06,N06
0.059322033,0.16513762,N06,N06
0.38938054,0.2779456,N06,N06
0.4568528,0.24716553,N06,N06
0.38938054,0.2857143,N06,N06
0.39823008,0.30601093,N06,N06
0.74285716,0.32484075,Multiple,Multiple
0.74285716,0.105932206,Multiple,Multiple
0.74285716,0.29795918,Multiple,R06
0.74285716,0.2857143,Multiple,R06
0.74285716,0.29787233,Multiple,Multiple
0.74285716,0.31651375,Multiple,Multiple
0.68421054,0.20879121,Multiple,Multiple
0.74285716,0.09166667,Multiple,Multiple
0.083333336,0.36524823,L01,L01
0.96428573,0.16023166,L01,L01
0.18446602,0.4898844,L01,L01
0.08982036,0.2919708,L01,L01
0.12820514,0.32537314,L01,L01
0.08571429,0.22913256,L01,L01
0.2112676,0.3097826,L01,L01
0.13513513,0.46638054,L01,Multiple
0.14689265,0.11741683,L01,L01
0.20567375,0.2555205,L01,L01
0.13513513,0.47293448,L01,L01
0.05263158,0.23529412,M03,Multiple
0.08928572,0.20495495,M03,M03
0.16923077,0.2310757,M03,M03
0.083333336,0.16103896,M03,M03
0.083333336,0.16966581,M03,M03
0.104166664,0.16103896,M03,M03
0.068627454,0.47651008,D06,Multiple
0.21666667,0.11580595,C02,Multiple
0.19444445,0.09787928,C02,Multiple
0.09090909,0.21794872,C02,C02
0.091836736,0.40750325,C02,C02
0.88,0.3123123,C01,C01
0.88,0.31012657,C01,C01
0.29508197,0.24358974,C01,Multiple
0.08695652,0.22815534,C01,C01
0.27142859,0.22384427,C01,Multiple
0.88,0.22137405,C01,Multiple
0.063725494,0.12598425,C01,C01
0.5365854,0.23389831,C01,C01
0.09210526,0.099616855,C01,C01
0.10344828,0.14814815,C01,C01
0.11764706,0.30906594,V03,V03
0.07575758,0.05214153,V03,V03
0.09090909,0.05703422,V03,V03
0.65873015,0.29012346,A03,A03
0.7980769,0.27764127,A03,A03
0.14150943,0.15523465,A03,A03
0.112068966,0.16286644,A03,A03
0.15517241,0.16944444,A03,A03
0.15,0.08076923,A03,A03
0.05755396,0.16870415,A03,A03
0.485,0.32163742,G03,G03
0.47260273,0.5555556,G03,G03
0.34375,0.3147208,G03,G03
0.3964497,0.35338345,G03,Multiple
0.37820512,0.45936397,G03,G03
0.47260273,0.73493975,G03,Multiple
0.34375,0.375,G03,G03
0.87205386,0.44783118,N04,Multiple
0.55893534,0.20600858,N04,Multiple
0.12751678,0.26736844,N04,N04
0.55893534,0.3778234,N04,N04
0.24229075,0.044585988,N01,Multiple
0.9872612,0.84,N01,N01
0.2746114,0.03846154,N01,Multiple
0.08280255,0.18421052,N01,Multiple
0.07594936,0.165,A08,A08
0.13178295,0.36898395,C07,C07
0.11564626,0.42192692,C07,C07
0.06306306,0.70089287,C07,C07
0.13178295,0.39202657,C07,C07
0.13178295,0.39147288,C07,C07
0.13178295,0.35511363,C07,C07
0.972973,0.40406978,C07,C07
0.13076924,0.47058824,C07,C07
0.0952381,0.2249135,S01,S01
0.0952381,0.16885553,S01,S01
0.07857143,0.20152092,S01,Multiple
0.16129032,0.25307557,S01,Multiple
0.19512194,0.15208334,S01,Multiple
0.12676056,0.03821656,S01,Multiple
0.2037037,0.102713175,S01,Multiple
0.045454547,0.39466667,S01,Multiple
0.032894738,0.18111753,S01,Multiple
0.033783782,0.1610338,S01,Multiple
0.12676056,0.10621242,S01,S01
0.05952381,0.2195572,S01,Multiple
0.95652175,0.26902175,C01,C01
0.31578946,0.0955414,C01,Multiple
0.09090909,0.08510638,C01,C01
0.26865673,0.20086393,C01,Multiple
0.95652175,0.21366024,C01,Multiple
0.065,0.14915255,C01,C01
0.5641026,0.1456044,C01,C01
0.097222224,0.10749186,C01,C01
0.11111111,0.14534883,C01,C01
0.083333336,0.16120906,L01,L01
0.15447155,0.37925696,L01,L01
0.13483146,0.25632378,L01,L01
0.15294118,0.28301886,L01,L01
0.09947644,0.23434344,L01,L01
0.08163265,0.2618683,L01,L01
0.13178295,0.35736197,L01,Multiple
0.19251336,0.14933333,L01,L01
0.13095239,0.21933086,L01,L01
0.13178295,0.3566009,L01,L01
0.31111112,0.27431422,C09,C09
0.6744186,0.30923694,C09,C09
0.6744186,0.37772927,C09,C09
0.125,0.17973231,C09,C09
0.4390244,0.2864,N05,N05
0.01968504,0.28158295,N05,N05
0.047169812,0.33936653,N05,N05
0.021929825,0.16968699,N05,N05
0.046428572,0.37299466,N05,N05
0.18367347,0.10124334,N05,N05
0.18367347,0.09642857,N05,N05
0.18367347,0.16161616,N05,N05
0.18367347,0.19148937,N05,Multiple
0.09022556,0.0018726592,N05,Multiple
0.01968504,0.22932917,N05,N05
0.5555556,0.16040955,N05,N05
0.7777778,0.24835527,N05,N05
0.42857143,0.29452056,N05,N05
0.4390244,0.2717949,N05,N05
0.8888889,0.44352618,N05,N05
0.4390244,0.2951096,N05,N05
0.4390244,0.2792208,N05,N05
0.4390244,0.3306189,N05,N05
0.42857143,0.22735043,N05,Multiple
0.029761905,0.21984732,N05,N05
0.028089888,0.215781,N05,N05
0.040650405,0.2760736,N05,N05
0.031446543,0.27203646,N05,N05
0.028089888,0.27175573,N05,N05
0.031446543,0.21144675,N05,N05
0.021929825,0.17927632,N05,N05
0.03448276,0.2751159,N05,N05
0.034013607,0.296,N05,N05
0.03521127,0.27272728,N05,N05
0.04385965,0.24018839,N05,N05
0.25263157,0.2462963,Multiple,M03
0.36734694,0.65065503,Multiple,M03
0.41379312,0.19144602,Multiple,M03
0.41379312,0.1979798,Multiple,M03
0.3875,0.19144602,Multiple,M03
0.48821548,0.15498155,Multiple,Multiple
0.16949153,0.56736714,Multiple,G02
0.21854305,0.14760147,Multiple,Multiple
0.11515152,0.18810679,Multiple,N04
0.48821548,0.25810325,Multiple,N04
0.50980395,0.16023739,N03,N03
0.85714287,0.15254237,N03,N03
0.7826087,0.48192772,C07,C07
0.5945946,0.3283582,C07,C07
0.972973,0.61538464,C07,C07
0.972973,0.3601286,C07,C07
0.972973,0.5111732,C07,C07
0.13178295,0.3180723,C07,C07
0.96,0.39808917,C07,C07
0.18446602,0.14060031,L01,L01
0.08982036,0.21008404,L01,L01
0.12820514,0.19135803,L01,L01
0.08571429,0.2848837,L01,L01
0.2112676,0.15114236,L01,L01
0.13513513,0.14194578,L01,Multiple
0.14689265,0.10084034,L01,L01
0.20567375,0.20843673,L01,L01
0.13513513,0.1399371,L01,L01
0.13207547,0.07349666,V03,V03
0.11111111,0.053452116,V03,V03
0.20987654,0.23624161,J01,J01
0.12903225,0.1374269,J01,J01
0.11111111,0.10945274,N02,Multiple
0.11111111,0.12550607,N02,N02
0.11111111,0.13770492,N02,Multiple
0.972973,0.46875,S01,S01
0.15819208,0.28189912,S01,Multiple
0.05882353,0.27295285,S01,Multiple
0.08421053,0.25177306,S01,Multiple
0.14529915,0.115830116,S01,Multiple
0.16666667,0.18649517,S01,Multiple
0.24264705,0.34499204,S01,Multiple
0.18539326,0.21470588,S01,Multiple
0.18965517,0.21135646,S01,Multiple
