firstSim,secondSim,id1,id2
0.9285714,0.1456693,Multiple,Multiple
0.83870965,0.20577617,Multiple,Multiple
0.9285714,0.09668508,Multiple,Multiple
0.3108108,0.38944724,C10A,C10A
0.3108108,0.34719336,C10A,C10A
0.18518518,0.18733509,C10A,C10A
0.16477273,0.21728972,C10A,C10A
0.14814815,0.1662531,C10A,C10A
0.35714287,0.1826087,Multiple,M05B
0.9512195,0.85670733,C01A,C01A
0.9512195,0.95692307,C01A,Multiple
0.11811024,0.24603175,A03A,Multiple
0.1559633,0.1350365,A03A,A03A
0.19642857,0.16,A03A,A03A
0.2300885,0.18051577,A03A,A03A
0.20289855,0.070866145,A03A,A03A
0.23577236,0.22454308,A03A,A03A
0.08,0.1574074,N03A,N03A
0.22033899,0.1409396,N03A,Multiple
0.10526316,0.15972222,N03A,N03A
0.12790698,0.074204944,N03A,N03A
0.103896104,0.14197531,N03A,N03A
0.12903225,0.096551724,A08A,A08A
0.10465116,0.13333334,A08A,A08A
0.1875,0.1762208,A08A,A08A
0.9285714,0.19004525,S01G,Multiple
0.08552632,0.16296296,S01G,Multiple
0.08783784,0.154047,S01G,Multiple
0.1,0.14836796,Multiple,N07A
0.11111111,0.092651755,Multiple,S01E
0.10909091,0.13214286,Multiple,Multiple
0.11111111,0.20277296,Multiple,S01E
0.072164945,0.21975309,Multiple,S01E
0.072164945,0.16193181,Multiple,S01E
0.1,0.1341853,Multiple,Multiple
0.1984127,0.112280704,Multiple,Multiple
0.4117647,0.52554744,Multiple,N01B
0.038709678,0.116071425,Multiple,Multiple
0.12,0.14457831,Multiple,Multiple
0.12,0.10454545,Multiple,Multiple
0.12,0.20083682,Multiple,Multiple
0.12,0.13025211,Multiple,Multiple
0.11320755,0.07586207,Multiple,Multiple
0.12,0.093294464,Multiple,Multiple
0.33333334,0.20350876,P01B,P01B
0.15384616,0.15705128,P01B,P01B
0.05940594,0.45289856,P01B,P01B
0.121212125,0.23404256,B01A,Multiple
0.054347824,0.19795918,B01A,B01A
0.14678898,0.23404256,B01A,Multiple
0.4563107,0.33587787,B01A,B01A
0.10135135,0.23029046,B01A,B01A
0.056818184,0.19589552,B01A,B01A
0.10135135,0.19408503,B01A,B01A
0.056818184,0.19464034,B01A,B01A
0.16216215,0.92616373,C02A,C02A
0.088709675,0.18772563,D01A,Multiple
0.13846155,0.12264151,D01A,Multiple
0.9512195,0.8829114,C01A,Multiple
0.92,0.40694788,C10A,C10A
0.047169812,0.20983607,C10A,C10A
0.03311258,0.20547946,C10A,C10A
0.1521739,0.22327045,C10A,C10A
0.18518518,0.1745283,L04A,Multiple
0.047169812,0.18670076,C10A,C10A
0.03311258,0.21867882,C10A,C10A
0.1521739,0.18337408,C10A,C10A
0.43589744,0.22961374,N05A,N05A
0.39520958,0.31144068,N05A,N05A
0.55744684,0.20491803,N05A,N05A
0.38762215,0.3392226,N05A,N05A
0.12550607,0.003773585,N05A,Multiple
0.43589744,0.16367713,N05A,N05A
0.28033474,0.22685185,N05A,N05A
0.44292238,0.19117647,N05A,N05A
0.48295453,0.268018,N05A,N05A
0.47029704,0.22150537,N05A,N05A
0.44292238,0.19238901,N05A,N05A
0.47029704,0.2113022,N05A,N05A
0.39163497,0.21081081,N05A,N05A
0.57222223,0.3728395,N05A,N05A
0.6101695,0.28199053,N05A,N05A
0.59090906,0.27752292,N05A,N05A
0.22222222,0.3655761,L01B,L01B
0.05050505,0.4611399,C01C,Multiple
0.34408602,0.33333334,C01C,C01C
0.09009009,0.116935484,C01C,C01C
0.05952381,0.1292517,C01C,C01C
0.1627907,0.21937323,N06A,N06A
0.22994652,0.22690763,N06A,N06A
0.25925925,0.22356495,N06A,N06A
0.12,0.159375,N06A,N06A
0.38053098,0.36312848,N06A,N06A
0.23728813,0.26345608,N06A,N06A
0.11764706,0.18443803,N06A,N06A
0.11764706,0.1952862,N06A,N06A
0.89361703,0.29738563,N06A,N06A
0.23728813,0.33333334,N06A,N06A
0.89361703,0.28928572,N06A,N06A
0.5394737,0.36094674,A08A,A08A
0.11111111,0.17460318,A08A,A08A
0.29411766,0.29765013,Multiple,Multiple
0.08163265,0.34246576,Multiple,Multiple
0.12820514,0.29945055,Multiple,Multiple
0.11764706,0.28806585,Multiple,Multiple
0.08552632,0.22697368,Multiple,Multiple
0.08783784,0.23297492,Multiple,Multiple
0.9285714,0.18023255,Multiple,R01A
0.5555556,0.11347517,N05C,N05C
0.44117647,0.09969789,N05C,N05C
0.16483517,0.23287672,N05C,N05C
0.16483517,0.18367347,N05C,N05C
0.16483517,0.17370892,N05C,N05C
0.16483517,0.22033899,N05C,Multiple
0.88235295,0.17073171,N05C,N05C
0.4074074,0.123239435,N05C,N05C
0.44117647,0.118971065,N05C,N05C
0.44117647,0.1529052,N05C,N05C
0.42857143,0.12550607,N05C,Multiple
0.10958904,0.29385307,Multiple,B01A
0.6268657,1.0,Multiple,Multiple
0.12605043,0.31096563,Multiple,B01A
0.0945946,0.39276487,Multiple,Multiple
0.21487603,0.29315478,Multiple,B01A
0.08450704,0.2970297,Multiple,B01A
0.21487603,0.31714284,Multiple,B01A
0.088,0.2375,Multiple,Multiple
0.08450704,0.38471022,Multiple,B01A
0.15686275,0.19433199,Multiple,Multiple
0.075,0.26638177,Multiple,Multiple
0.32984293,0.175,Multiple,Multiple
0.13664596,0.056603774,Multiple,Multiple
0.2037037,0.26944444,Multiple,G04B
0.06944445,0.21594684,Multiple,G04B
0.10526316,0.17419355,Multiple,G04B
0.2037037,0.236,Multiple,G04B
0.13043478,0.13261649,Multiple,A03A
0.2244898,0.21724138,Multiple,A03A
0.2037037,0.20869565,Multiple,A03A
0.2037037,0.27475247,Multiple,G04B
0.069767445,0.057251908,Multiple,A03A
0.23809524,0.29508197,Multiple,A03A
0.5671642,0.2850877,Multiple,Multiple
0.35135135,0.27884614,Multiple,Multiple
0.3880597,0.25106382,Multiple,Multiple
0.3880597,0.16053511,Multiple,Multiple
0.3880597,0.29073483,Multiple,R06A
0.3880597,0.8693182,Multiple,R06A
0.3880597,0.21428572,Multiple,Multiple
0.3880597,0.26013514,Multiple,Multiple
0.37142858,0.45964912,Multiple,Multiple
0.3880597,0.20351759,Multiple,Multiple
0.5494506,0.26381463,C08C,C08C
0.46153846,0.63114756,C08C,C08C
0.3478261,0.21065989,P01A,P01A
0.1764706,0.14869888,C01B,C01B
0.3723404,0.4152824,C01B,C01B
0.32978722,0.32686982,C01B,C01B
0.32978722,0.34117648,C01B,C01B
0.32978722,0.24908425,C01B,Multiple
0.34188035,0.22289157,C01B,C01B
0.21804512,0.107913665,Multiple,V03A
0.053254437,0.1983871,Multiple,V03A
0.07865169,0.23827392,Multiple,V03A
0.117117114,0.088,Multiple,V03A
0.10810811,0.14137931,Multiple,Multiple
0.08571429,0.052,Multiple,V03A
0.18627451,0.65384614,N03A,Multiple
0.6486486,0.109947644,N03A,N03A
0.6086956,0.3219697,N03A,N03A
0.6315789,0.4935065,N03A,N03A
0.9574468,0.15929204,N07A,Multiple
0.030864198,0.15952381,Multiple,A10B
0.96666664,0.38283062,Multiple,A10B
0.2654321,0.22711864,Multiple,A10B
0.093023255,0.17494601,Multiple,A10B
0.96666664,0.3864865,Multiple,A10B
0.05102041,0.23127036,Multiple,A10B
0.093023255,0.15360501,Multiple,A10B
0.09090909,0.12096774,Multiple,A10B
0.093023255,0.15363881,Multiple,A10B
0.071428575,0.27306274,G04C,G04C
0.7,0.6201117,G04C,Multiple
0.11111111,0.15326633,L02B,L02B
0.13333334,0.2696456,L02B,L02B
0.07692308,0.1,A02B,Multiple
0.13043478,0.23486239,A02B,A02B
0.09803922,0.20930232,Multiple,Multiple
0.1724138,0.54692554,Multiple,Multiple
0.120300755,0.45703125,Multiple,Multiple
0.8888889,0.57093424,Multiple,Multiple
0.8888889,0.55813956,Multiple,D07A
0.1590909,0.1764706,P01B,P01B
0.10784314,0.24513619,P01B,P01B
0.030864198,0.30729166,A10B,A10B
0.72789115,0.22695035,A10B,A10B
0.075187966,0.2562724,A10B,A10B
0.030864198,0.27376425,A10B,A10B
0.12592593,0.19419643,A10B,A10B
0.075187966,0.15638767,A10B,A10B
0.04310345,0.08208955,A10B,A10B
0.075187966,0.16766468,A10B,A10B
0.4074074,0.6129754,M03A,Multiple
0.60714287,0.790404,M03A,M03A
0.75555557,0.20627803,M03A,M03A
0.75555557,0.20264317,M03A,M03A
0.8611111,0.20627803,M03A,M03A
0.08947369,0.38023952,C07A,C07A
0.53333336,0.32241812,C07A,C07A
0.6666667,0.378125,C07A,C07A
0.32592592,0.38732395,C07A,C07A
0.53333336,0.33333334,C07A,C07A
0.53333336,0.43629342,C07A,C07A
0.53333336,0.34246576,C07A,C07A
0.08947369,0.7222222,C07A,C07A
0.5294118,0.4109091,C07A,C07A
0.96428573,0.9055118,Multiple,Multiple
0.96428573,0.5794621,Multiple,J01M
0.1509434,0.17006803,M04A,M04A
0.7131783,0.21218488,N06A,N06A
0.49103943,0.2124183,N06A,N06A
0.026819924,0.15017065,N06A,N06A
0.42635658,0.28611898,N06A,N06A
0.46101695,0.21176471,N06A,N06A
0.026717557,0.19303797,N06A,N06A
0.026717557,0.2159091,N06A,N06A
0.17120622,0.24315068,N06A,N06A
0.6770428,0.23425692,N06A,N06A
0.17120622,0.34567901,N06A,N06A
0.10429448,0.09471767,V03A,V03A
0.05376344,0.08595388,V03A,V03A
0.041322313,0.07438017,V03A,V03A
0.1262136,0.07079646,V03A,V03A
0.11363637,0.040697675,S01E,Multiple
0.9,0.11422846,S01E,S01E
0.0952381,0.07878788,S01E,S01E
0.0952381,0.054474708,S01E,S01E
0.2037037,0.085,S01E,Multiple
0.5531915,0.33548388,Multiple,Multiple
0.65,0.516129,Multiple,Multiple
0.65,0.13833992,Multiple,Multiple
0.65,0.2591241,Multiple,R06A
0.65,0.29186603,Multiple,R06A
0.65,0.14878893,Multiple,Multiple
0.65,0.15018316,Multiple,Multiple
0.60465115,0.23958333,Multiple,Multiple
0.65,0.11405835,Multiple,Multiple
0.14,0.23356402,G04B,G04B
0.11111111,0.11290322,G04B,G04B
0.9375,0.2744681,G04B,G04B
0.9375,0.3297587,G04B,G04B
0.5656109,0.21758242,N06A,N06A
0.036649216,0.20649652,N06A,N06A
0.51269037,0.22264875,N06A,N06A
0.41015625,0.25527427,N06A,N06A
0.036458332,0.1764706,N06A,N06A
0.036458332,0.125,N06A,N06A
0.23529412,0.20264317,N06A,N06A
0.86082476,0.29174665,N06A,N06A
0.23529412,0.15384616,N06A,N06A
0.042424243,0.109540634,N06A,N06A
0.67901236,0.23850575,N06A,N06A
0.4628821,0.80930233,N06A,N06A
0.042168673,0.16065574,N06A,N06A
0.042168673,0.16862746,N06A,N06A
0.27329192,0.22302158,N06A,N06A
0.52272725,0.30812326,N06A,N06A
0.27329192,0.24081632,N06A,N06A
0.27142859,0.15584415,C01B,C01B
0.26865673,0.10726643,C01B,C01B
0.26865673,0.1423077,C01B,C01B
0.26865673,0.110403396,C01B,Multiple
0.18181819,0.17061612,C01B,C01B
0.23350254,0.1891892,N01A,N01A
0.29090908,0.051282052,N01A,Multiple
0.23350254,0.17948718,N01A,N01A
0.2919708,0.028571429,N01A,Multiple
0.052083332,0.09756097,N01A,Multiple
0.2962963,0.17580341,G02A,G02A
0.08045977,0.22290389,G04C,Multiple
0.96428573,0.5926893,Multiple,J01M
0.16,0.29385307,B01A,Multiple
0.06410257,0.26047358,B01A,B01A
0.09090909,0.2837838,B01A,B01A
0.3,0.34891486,B01A,B01A
0.09090909,0.32843137,B01A,B01A
0.3,0.352,B01A,B01A
0.21428572,0.009345794,L01X,L01X
0.15483871,0.013856813,L01X,L01X
0.1465798,0.013761468,L01X,L01X
0.14018692,0.013289036,L01X,L01X
0.13108614,0.008710802,L01X,Multiple
0.21086262,0.016260162,L01X,L01X
0.13815789,0.0057471264,L01X,L01X
0.13108614,0.008576329,L01X,L01X
0.11363637,0.10625,Multiple,S01E
0.05102041,0.11824324,Multiple,S01E
0.05102041,0.14418605,Multiple,S01E
0.07042254,0.10982659,Multiple,Multiple
0.9354839,0.1442786,Multiple,C02C
0.05982906,0.16081871,N06A,N06A
0.03888889,0.14886731,N06A,N06A
0.78571427,0.1594203,N06A,N06A
0.78571427,0.17333333,N06A,N06A
0.11764706,0.1634981,N06A,N06A
0.03888889,0.14248021,N06A,N06A
0.11764706,0.12033195,N06A,N06A
0.044247787,0.14195584,Multiple,M03B
0.2038835,0.11255411,Multiple,N03A
0.21238938,0.29605263,Multiple,N03A
0.20192307,0.5277778,Multiple,N03A
0.38647342,0.2519894,N06A,N06A
0.059322033,0.17789757,N06A,N06A
0.059322033,0.16513762,N06A,N06A
0.38938054,0.2779456,N06A,N06A
0.4568528,0.24716553,N06A,N06A
0.38938054,0.2857143,N06A,N06A
0.74285716,0.32484075,Multiple,Multiple
0.74285716,0.105932206,Multiple,Multiple
0.74285716,0.29795918,Multiple,R06A
0.74285716,0.2857143,Multiple,R06A
0.74285716,0.29787233,Multiple,Multiple
0.74285716,0.31651375,Multiple,Multiple
0.68421054,0.20879121,Multiple,Multiple
0.74285716,0.09166667,Multiple,Multiple
0.96428573,0.16023166,L01D,L01D
0.88,0.3123123,C01B,C01B
0.88,0.31012657,C01B,C01B
0.88,0.22137405,C01B,Multiple
0.5365854,0.23389831,C01B,C01B
0.11764706,0.30906594,V03A,V03A
0.07575758,0.05214153,V03A,V03A
0.09090909,0.05703422,V03A,V03A
0.65873015,0.29012346,A03F,A03F
0.7980769,0.27764127,A03F,A03F
0.47260273,0.5555556,G03B,G03B
0.47260273,0.73493975,G03B,Multiple
0.87205386,0.44783118,N04B,Multiple
0.55893534,0.20600858,N04B,Multiple
0.12751678,0.26736844,N04B,N04B
0.55893534,0.3778234,N04B,N04B
0.24229075,0.044585988,N01A,Multiple
0.9872612,0.84,N01A,N01A
0.2746114,0.03846154,N01A,Multiple
0.08280255,0.18421052,N01A,Multiple
0.07594936,0.165,A08A,A08A
0.13178295,0.36898395,C07A,C07A
0.11564626,0.42192692,C07A,C07A
0.06306306,0.70089287,C07A,C07A
0.13178295,0.39202657,C07A,C07A
0.13178295,0.39147288,C07A,C07A
0.13178295,0.35511363,C07A,C07A
0.972973,0.40406978,C07A,C07A
0.13076924,0.47058824,C07A,C07A
0.0952381,0.2249135,S01E,S01E
0.0952381,0.16885553,S01E,S01E
0.2037037,0.102713175,S01E,Multiple
0.95652175,0.26902175,C01B,C01B
0.95652175,0.21366024,C01B,Multiple
0.5641026,0.1456044,C01B,C01B
0.13483146,0.25632378,L01X,L01X
0.15294118,0.28301886,L01X,L01X
0.09947644,0.23434344,L01X,L01X
0.13178295,0.35736197,L01X,Multiple
0.19251336,0.14933333,L01X,L01X
0.13095239,0.21933086,L01X,L01X
0.13178295,0.3566009,L01X,L01X
0.6744186,0.30923694,C09A,C09A
0.6744186,0.37772927,C09A,C09A
0.4390244,0.2864,N05C,N05C
0.18367347,0.10124334,N05C,N05C
0.18367347,0.09642857,N05C,N05C
0.18367347,0.16161616,N05C,N05C
0.18367347,0.19148937,N05C,Multiple
0.5555556,0.16040955,N05C,N05C
0.7777778,0.24835527,N05C,N05C
0.4390244,0.2792208,N05C,N05C
0.4390244,0.3306189,N05C,N05C
0.42857143,0.22735043,N05C,Multiple
0.36734694,0.65065503,Multiple,M03A
0.41379312,0.19144602,Multiple,M03A
0.41379312,0.1979798,Multiple,M03A
0.3875,0.19144602,Multiple,M03A
0.48821548,0.15498155,Multiple,Multiple
0.21854305,0.14760147,Multiple,Multiple
0.11515152,0.18810679,Multiple,N04B
0.48821548,0.25810325,Multiple,N04B
0.50980395,0.16023739,N03A,N03A
0.85714287,0.15254237,N03A,N03A
0.7826087,0.48192772,C07A,C07A
0.5945946,0.3283582,C07A,C07A
0.972973,0.61538464,C07A,C07A
0.972973,0.3601286,C07A,C07A
0.972973,0.5111732,C07A,C07A
0.13178295,0.3180723,C07A,C07A
0.96,0.39808917,C07A,C07A
0.13207547,0.07349666,V03A,V03A
0.11111111,0.053452116,V03A,V03A
0.972973,0.46875,S01E,S01E
0.16666667,0.18649517,S01E,Multiple
0.083333336,0.049382716,V03A,V03A
0.16666667,0.25663716,S01E,Multiple
0.17142858,0.085365854,N05C,N05C
0.17142858,0.09375,N05C,N05C
0.17142858,0.12105263,N05C,N05C
0.17142858,0.15136476,N05C,Multiple
0.44117647,0.11827957,N05C,N05C
0.34146342,0.26923078,N05C,N05C
0.9411765,0.32994923,N05C,N05C
0.9411765,0.32932693,N05C,N05C
0.9142857,0.24725275,N05C,Multiple
0.06153846,0.0040983604,Multiple,Multiple
0.20689656,0.17770597,L02B,L02B
0.06779661,0.24723247,P01B,P01B
0.24229075,0.05732484,Multiple,N01A
0.35,0.16262975,Multiple,Multiple
0.08527132,0.11486486,Multiple,Multiple
0.056737587,0.50162864,Multiple,Multiple
0.24,0.10355029,Multiple,A07E
0.1724138,0.91519433,Multiple,Multiple
0.20512821,0.19375,Multiple,Multiple
0.2631579,0.3493976,Multiple,R03B
0.1724138,0.878882,Multiple,R03B
0.033333335,0.18498659,Multiple,Multiple
0.034246575,0.16666667,Multiple,Multiple
0.1724138,0.5779037,Multiple,D07A
0.29411766,0.14182693,Multiple,R01A
0.8947368,0.97235024,R03D,R03D
0.24561404,0.21568628,R03D,R03D
0.8684211,0.8995434,R03D,Multiple
0.2857143,0.17789757,R03D,R03D
0.7532467,0.31349206,N05A,N05A
0.6296296,0.253886,N05A,N05A
0.8115942,0.26540285,N05A,N05A
0.13915858,0.0032467532,N05A,Multiple
0.991453,0.27437642,N05A,N05A
0.62393165,0.28764045,N05A,N05A
0.6666667,0.30617285,N05A,N05A
0.43162394,0.24435319,N05A,N05A
0.5854701,0.31965443,N05A,N05A
0.6666667,0.32822758,N05A,N05A
0.5854701,0.294686,N05A,N05A
0.8803419,0.29551452,N05A,N05A
0.39453125,0.27176222,N05A,N05A
0.39688715,0.23467231,N05A,N05A
0.51282054,0.25786164,N05A,N05A
0.15625,0.31096563,Multiple,B01A
0.21568628,0.29315478,Multiple,B01A
0.125,0.2970297,Multiple,B01A
0.21568628,0.31714284,Multiple,B01A
0.125,0.38471022,Multiple,B01A
0.76785713,0.20886075,M03A,M03A
0.76785713,0.21548118,M03A,M03A
0.5535714,0.20886075,M03A,M03A
0.95652175,0.28107074,C01B,Multiple
0.5641026,0.25477707,C01B,C01B
0.7757009,0.4143302,A03F,A03F
0.120300755,0.5441696,Multiple,Multiple
0.051948052,0.23660715,Multiple,Multiple
0.120300755,0.7703349,Multiple,H02A
0.14201184,0.0867347,Multiple,Multiple
0.14893617,0.20788531,Multiple,Multiple
0.15151516,0.17557251,Multiple,Multiple
0.120300755,0.63176894,Multiple,D07A
0.14201184,0.2,Multiple,S01B
0.08163265,0.1598746,Multiple,R01A
0.11,0.28033474,Multiple,N04B
0.98657715,0.31578946,Multiple,N04B
0.2746114,0.03809524,N01A,Multiple
0.08280255,0.20512821,N01A,Multiple
0.9285714,0.115830116,Multiple,Multiple
0.9285714,0.23571429,Multiple,R06A
0.9285714,0.26635513,Multiple,R06A
0.9285714,0.14827587,Multiple,Multiple
0.9285714,0.14545454,Multiple,Multiple
0.83870965,0.21768707,Multiple,Multiple
0.9285714,0.11081794,Multiple,Multiple
0.5528701,0.21281464,N05A,N05A
0.7289157,0.35303515,N05A,N05A
0.14209116,0.0028248588,N05A,Multiple
0.7532467,0.27196652,N05A,N05A
0.47402596,0.27366254,N05A,N05A
0.5064935,0.2609649,N05A,N05A
0.32792208,0.3013972,N05A,N05A
0.4448052,0.26346153,N05A,N05A
0.5064935,0.2729045,N05A,N05A
0.4448052,0.23044397,N05A,N05A
0.66883117,0.24305555,N05A,N05A
0.35962147,0.33540374,N05A,N05A
0.3616352,0.34615386,N05A,N05A
0.38961038,0.28174603,N05A,N05A
0.52411574,0.19464286,N05A,N05A
0.1358885,0.0056818184,N05A,Multiple
0.6296296,0.24277456,N05A,N05A
0.3828125,0.26,N05A,N05A
0.625,0.2724359,N05A,N05A
0.48557693,0.19395466,N05A,N05A
0.65865386,0.24415584,N05A,N05A
0.625,0.22739018,N05A,N05A
0.65865386,0.5245283,N05A,N05A
0.556391,0.7512195,N05A,N05A
0.54672897,0.1943734,N05A,N05A
0.5275229,0.24861878,N05A,N05A
0.5769231,0.23157895,N05A,N05A
0.14615385,0.24199288,B01A,B01A
0.067567565,0.25801012,B01A,B01A
0.14615385,0.24958402,B01A,B01A
0.067567565,0.29347825,B01A,B01A
0.6466165,0.29118773,C10A,C10A
0.097402595,0.18181819,C10A,C10A
0.038674034,0.15835777,N06A,N06A
0.038674034,0.16896552,N06A,N06A
0.25,0.21337579,N06A,N06A
0.41700405,0.3025641,N06A,N06A
0.25,0.22340426,N06A,N06A
0.9285714,0.14655173,Multiple,R06A
0.9285714,0.14487633,Multiple,R06A
0.9285714,0.19504644,Multiple,Multiple
0.9285714,0.21052632,Multiple,Multiple
0.83870965,0.13850416,Multiple,Multiple
0.9285714,0.50476193,Multiple,Multiple
0.85714287,0.20634921,N06A,N06A
0.115384616,0.2013889,N06A,N06A
0.038674034,0.20356233,N06A,N06A
0.115384616,0.17424242,N06A,N06A
0.1923077,0.100946374,A07E,Multiple
0.2654321,0.26612905,A10B,A10B
0.093023255,0.32786885,A10B,A10B
0.96666664,0.4809886,A10B,A10B
0.05102041,0.23135756,A10B,A10B
0.093023255,0.20075758,A10B,A10B
0.09090909,0.107942976,A10B,A10B
0.093023255,0.23707666,A10B,A10B
0.077380955,0.3180778,A10B,A10B
0.2654321,0.2586605,A10B,A10B
0.098265894,0.15168539,A10B,A10B
0.077380955,0.30718955,A10B,A10B
0.039215688,0.1923077,A10B,A10B
0.077380955,0.3372093,A10B,A10B
0.38547486,0.36334914,L01X,L01X
0.6375,0.32723948,L01X,L01X
0.27741936,0.33868808,L01X,Multiple
0.21145375,0.16916488,L01X,L01X
0.32967034,0.39169675,L01X,L01X
0.27741936,0.34533334,L01X,L01X
0.36898395,0.34501845,L01X,L01X
0.31506848,0.34630874,L01X,Multiple
0.23963134,0.125,L01X,L01X
0.31111112,0.38958707,L01X,L01X
0.31506848,0.34933335,L01X,L01X
0.11904762,0.20945945,Multiple,Multiple
0.06849315,0.06521739,Multiple,Multiple
0.11627907,0.32244897,Multiple,R03B
0.8888889,0.8043478,Multiple,R03B
0.08391608,0.1875,Multiple,Multiple
0.086330935,0.16816817,Multiple,Multiple
0.8888889,0.55847955,Multiple,D07A
0.06849315,0.1704918,Multiple,S01B
0.12820514,0.14467005,Multiple,R01A
0.093023255,0.25778547,A10B,A10B
0.067567565,0.15625,A10B,A10B
0.9444444,0.22012578,A10B,A10B
0.2,0.13103448,A10B,A10B
0.9444444,0.25636008,A10B,A10B
0.15568863,0.0020283975,N05A,Multiple
0.8115942,0.21069692,N05A,N05A
0.54477614,0.23856209,N05A,N05A
0.58208954,0.2,N05A,N05A
0.37686568,0.28617886,N05A,N05A
0.51119405,0.24180967,N05A,N05A
0.58208954,0.22411129,N05A,N05A
0.51119405,0.22619048,N05A,N05A
0.76865673,0.20284697,N05A,N05A
0.34827587,0.3243243,N05A,N05A
0.3458904,0.2989865,N05A,N05A
0.4477612,0.31051752,N05A,N05A
0.20467836,0.25507247,L01X,Multiple
0.1694215,0.17714286,L01X,L01X
0.31578946,0.42505592,L01X,L01X
0.20467836,0.25,L01X,L01X
0.19607843,0.15445027,N07B,N07B
0.85333335,0.45238096,R03A,Multiple
0.8648649,0.42281878,R03A,Multiple
0.969697,0.6710098,R03A,Multiple
0.71910113,0.33699635,R03A,Multiple
0.969697,0.6279762,R03A,R03A
0.29166666,0.75218153,H01B,H01B
0.22352941,0.13978495,M01A,M01A
0.9677419,0.24918033,M01A,M01A
0.9677419,0.18730159,M01A,M01A
0.45801526,0.2826087,M01A,Multiple
0.9677419,0.17329545,M01A,Multiple
0.9677419,0.23920864,M01A,M01A
0.96,0.43119267,Multiple,Multiple
0.05050505,0.49668875,Multiple,Multiple
0.85333335,0.35016835,Multiple,Multiple
0.8202247,0.4882353,Multiple,Multiple
0.85333335,0.46818182,Multiple,R03C
0.85333335,0.37223974,Multiple,R03A
0.05102041,0.25223213,A10B,A10B
0.093023255,0.20043573,A10B,A10B
0.09090909,0.1439206,A10B,A10B
0.093023255,0.22690763,A10B,A10B
0.05102041,0.3271028,Multiple,Multiple
0.8648649,0.39513677,Multiple,Multiple
0.80898875,0.3580786,Multiple,Multiple
0.8648649,0.30927834,Multiple,R03C
0.8648649,0.3809524,Multiple,R03A
0.08571429,0.12881356,Multiple,A02B
0.47826087,0.41015625,C07A,C07A
0.7826087,0.47232473,C07A,C07A
0.7826087,0.46753246,C07A,C07A
0.7826087,0.428125,C07A,C07A
0.11564626,0.36578172,C07A,C07A
0.7741935,0.54347825,C07A,C07A
0.22352941,0.12015504,M01A,M01A
0.22352941,0.09727626,M01A,M01A
0.16891892,0.12631579,M01A,Multiple
0.22352941,0.11072665,M01A,Multiple
0.22352941,0.11588785,M01A,M01A
0.5945946,0.43089432,C07A,C07A
0.5945946,0.5208333,C07A,C07A
0.5945946,0.36212623,C07A,C07A
0.06306306,0.36842105,C07A,C07A
0.58666664,0.48076922,C07A,C07A
0.23728813,0.22342733,R03D,R03D
0.92105263,0.8755556,R03D,Multiple
0.32142857,0.17819148,R03D,R03D
0.5294118,0.31935483,N03A,N03A
0.140625,0.17564403,C03B,Multiple
0.95555556,0.7826087,M03A,M03A
0.6888889,1.0,M03A,M03A
0.6888889,0.7826087,M03A,M03A
0.9354839,0.56558776,C09A,C09A
0.978022,0.66,N05C,N05C
0.978022,0.55128205,N05C,N05C
0.978022,0.44329897,N05C,Multiple
0.16483517,0.3257143,N05C,N05C
0.14285715,0.10676157,N05C,N05C
0.17142858,0.114754096,N05C,N05C
0.17142858,0.111445785,N05C,N05C
0.16981132,0.11111111,N05C,Multiple
0.978022,0.4390244,N05C,N05C
0.978022,0.35643566,N05C,Multiple
0.16483517,0.26256984,N05C,N05C
0.14285715,0.10108303,N05C,N05C
0.17142858,0.105960265,N05C,N05C
0.17142858,0.11349693,N05C,N05C
0.16981132,0.10460251,N05C,Multiple
0.978022,0.7241379,N05C,Multiple
0.16483517,0.2905983,N05C,N05C
0.14285715,0.1305638,N05C,N05C
0.17142858,0.1388889,N05C,N05C
0.17142858,0.15223098,N05C,N05C
0.16981132,0.13333334,N05C,Multiple
0.16483517,0.25925925,Multiple,N05C
0.14285715,0.074257426,Multiple,Multiple
0.14285715,0.16713092,Multiple,N05C
0.17142858,0.17894737,Multiple,N05C
0.17142858,0.18069308,Multiple,N05C
0.16981132,0.1559633,Multiple,Multiple
